"delta","theta","lowAlpha","highAlpha","lowBeta","highBeta","lowGamma","highGamma","classification","Theta_LowAlpha_Ratio","Theta_HighAlpha_Ratio","Delta_Theta_Ratio","Total_Alpha","Total_Beta","Total_Gamma","High_Low_Alpha_Diff","High_Low_Beta_Diff","High_Low_Gamma_Diff"
0.135485158232799,0.00550212571457195,0.0286104243922538,0.0343233181243304,0.0116934515663751,0.0310018801314739,0.00267911157203353,0.0620403612385395,0,0.00208820166061751,0.00216273710335047,0.0812310052816382,0.0531961999155184,0.0309900325069225,0.0622402050499552,0.475365094302739,0.57331892299312,0.123538321184758
0.17420544572821,0.0344055825835415,0.00990019685940576,0.0335535373019246,0.0116699437659832,0.025568886303896,0.0228225736755682,0.000383108357388558,0,0.0392532193108935,0.0146073391242687,0.0167891180549408,0.0377007427808474,0.0273638576277576,0.00320647724691289,0.483920486229955,0.570724195401614,0.0634749467557495
0.0788347565545569,0.0266631603333521,0.00987587556654306,0.00490242232847884,0.011641398579793,0.0398096423241491,0.0206170598911071,0.00211482685177271,0,0.0304778004275842,0.0781421733735153,0.00979611106193385,0.0121807452269621,0.0367883220414287,0.00466120038232559,0.468486759479831,0.577583546221563,0.0653526182661654
0.0197750357298973,0.00166957817557964,0.00987301423797097,0.115306805371416,0.0116380403225942,0.0184496354709121,0.00688272405150808,0.000999861273543233,1,0.00186446576840849,3.54547066123028e-05,0.0384762916408486,0.110443211069122,0.0226112348591491,0.00184562104333738,0.528005481816105,0.567324842350806,0.0659062700155963
0.0186737517878843,0.00871292522118076,0.00986299958796868,0.0111395555374597,0.0116262864223982,0.0198247915849463,0.0171290294702273,0.294313117209253,1,0.00994381743151196,0.0111327778762631,0.00708152606886784,0.0177218744939317,0.0235132907387434,0.295829993699343,0.471855277859897,0.567993017193861,0.339300066783991
0.465325673532532,0.00794090576103086,0.0255631094629859,0.0416292379297095,0.011609495136404,0.0151605325686564,0.0134681531414744,0.0999809734302328,0,0.00343061701387163,0.0025881935826981,0.193738750700776,0.057286647271393,0.0204032174822319,0.101441007419345,0.48076460085698,0.565763240853748,0.157801604504482
0.229827926815611,0.0530398657575245,0.0245044178913153,0.00807951772277203,0.0115893455932109,0.271442290784651,0.0128701063002333,0.307349968195993,0,0.0244617908815194,0.0943449742953377,0.0143695966480777,0.0265879078131848,0.190448978492774,0.308312152553052,0.463186024386948,0.688888263189414,0.351999880986988
0.0471554055312076,0.0388342067860072,0.00983009430938974,0.00203196689815227,0.0115876664646115,0.00609577398745677,0.0103189007000259,0.0310712903664998,0,0.0446228807239099,0.273958517993264,0.00401286477235844,0.0095896755840382,0.0143685683640177,0.0322816522294468,0.46696128913219,0.561422811727389,0.0936580136969502
0.00932742758356405,0.00320234673879695,0.00982294098795953,0.0190803854756991,0.0115792708216144,0.023046263858643,0.0102981591910812,0.000494776712681187,0,0.00362949336250186,0.00226910122318738,0.00958956655159187,0.024757851631819,0.025609112110736,0.00176504121144062,0.476155265993603,0.569570862811901,0.0650361883992066
0.200946943013072,0.0179558702907126,0.0291040035709381,0.0031262007944647,0.0115608004070208,0.00794885320997507,0.00809955924293492,0.0136055006113842,0,0.00691095311490081,0.0824676475802163,0.0370894927856953,0.0258200995885771,0.0155743014302747,0.0145763772507704,0.458310555308246,0.562330316619577,0.0775655245036132
0.00493451904070749,0.00607879231862552,0.00980720368081307,0.0115301715911433,0.0115608004070208,0.0105210714495047,0.0111381903033446,0.0159969213893433,1,0.00696067220205837,0.00748094309519589,0.00268507863444572,0.0180253739101483,0.0172811766518618,0.0173396654222512,0.472092603732327,0.563565952755599,0.0794508353627866
0.00434705644837457,0.00869069757249031,0.00980005035938287,0.017631161745583,0.0115524047640237,0.01768766372248,0.0417457436695186,0.0333609211436729,0,0.00996867697509074,0.00694912249601134,0.00165235608273583,0.0234498597447661,0.0220293115802732,0.038463154014633,0.475384985777595,0.567014038169353,0.0921462267849238
0.333338891162967,0.0129825121625937,0.0097943277022387,0.00605009555461118,0.011545688249626,0.00473188964484903,0.00442139832339469,0.00885100563796346,0,0.0149405856908467,0.0307746853394788,0.0850668319022749,0.013137674356451,0.0134261219226506,0.00937554916441286,0.469144549975959,0.56079470571609,0.073542402205279
0.00349837586323515,0.0066532674643575,0.00842804330906927,0.0163129916100252,0.0115406508638277,0.0296109435374426,0.0195039322444041,0.151940688641567,0,0.00887485705762442,0.00574366247119305,0.00174087515859668,0.0211906010307656,0.0299309022204337,0.154042921618969,0.475332170482286,0.572749295817355,0.205741734526198
0.0378604912510035,0.0170467281527259,0.00977859039509225,0.00341502764849136,0.0115272178350323,0.00227238911958448,0.00204303863106041,0.0237192176515028,1,0.0196638989708149,0.0716894167700762,0.00734708329645039,0.0107798915782309,0.0117775886236243,0.0239184943572687,0.467731569348198,0.559625129005394,0.0877379204808126
0.00261912721510774,0.00542010256024945,0.00975569976651559,0.0124220994531375,0.0115003517774416,0.018672816545157,0.00462881341284245,0.292860569603101,1,0.00623974543827375,0.00616911895054068,0.00159334336549526,0.0187784601481485,0.0226366659535987,0.292830538041824,0.472598121558861,0.567520854743987,0.339394151395005
0.0205214522497678,0.00347189611235294,0.00974997710937142,0.0146576447506037,0.0114936352630439,0.0187066318594365,0.00899835796387521,0.00157280583492926,1,0.00397752697260478,0.00326183300833186,0.0194446903307663,0.0207636634191474,0.0226531213676543,0.00267970802669421,0.473806014221719,0.567541430630564,0.0661965652683844
0.182183710168077,0.0114394124387174,0.00973710113079705,0.0047624621789505,0.0114785231056491,0.00669092351877652,0.00370235934664247,0.000290767217435038,1,0.0132252771839109,0.0344974295337706,0.0527278628544451,0.01194632590175,0.0146662617637511,0.000743648980536542,0.468477842611792,0.561779099447592,0.0656123561239231
0.104380208902142,0.0186659027869089,0.0105339811381221,0.00770544241403266,0.0114768439770497,0.0103114165009716,0.00191513265923429,0.0503723065914824,0,0.019987073037339,0.0347456124800567,0.0185299932135375,0.0151964875604875,0.0170672562691388,0.0505012665606556,0.469682305710019,0.563519386275451,0.11270411636256
0.512771475662125,0.10088785368572,0.0444407247173007,0.0358030786143436,0.0114734857198508,0.024987262898288,0.0159744188056348,0.13863325664008,0,0.0256799085168796,0.0404183655380252,0.0168481307721814,0.0670439270106553,0.0268028776031343,0.140325062470801,0.468573184508519,0.570571500664385,0.193694481535493
0.00431148633871581,0.00247697403434954,0.00971850249507852,0.0113736706966707,0.0114566944338566,0.0042652383077915,0.00588713162215885,0.000430352661550824,1,0.00283398796798091,0.00301365006204574,0.00572423357233484,0.0178158687161182,0.0130371757722451,0.00115383461418119,0.472050763043835,0.560627932740676,0.0654889203308401
0.00985708874770149,0.0090682545347534,0.00968559721649957,0.0240260682140322,0.0114180744760699,0.00490096621624668,0.00725261429435658,0.000168361520287348,1,0.0105404464774027,0.00528275128523311,0.00359977575167449,0.029051009418674,0.0134246259759182,0.00106168214685246,0.47888725717825,0.560958229867307,0.0650848389886628
0.00422061582419696,0.00596608874780072,0.00968273588792748,0.00759347429440999,0.0114147162188711,0.0248136776183198,0.031720681012877,0.00768450081882969,1,0.00691095311490081,0.0112036872894877,0.00233100233100233,0.0144230170333385,0.0266353315691135,0.0115962093189718,0.470030063563551,0.570526017125635,0.0692752228176894
0.00577125029213342,0.00552372723231337,0.00968130522364144,0.0058846881051686,0.0114130370902716,0.0246603815269192,0.0174678074496586,0.00799330677058123,1,0.00641376224332521,0.0134373338060628,0.00345224395857307,0.0129009901102224,0.0265321112445828,0.010137200022288,0.469109568416728,0.570453460051916,0.0712220505379107
0.0287428717361298,0.0107625648828196,0.0096798745593554,0.0163816993197937,0.0114113579616722,0.0318066846113268,0.0182041310171982,0.30344758867219,1,0.0125292099637051,0.00932458783903563,0.00882240122746452,0.0222426568429492,0.0312727664393326,0.305079101106258,0.47476903596996,0.573887467227486,0.347726268463602
0.0171081111799356,0.00498838527089555,0.00966985990935311,0.048548358776392,0.0113996040614763,0.00772341778144486,0.017014951171031,0.000901507222150879,1,0.00579227365385571,0.0013118241446552,0.0113009353515683,0.0508644637289886,0.0152810958707382,0.00300374181878967,0.492114402045118,0.562325984853982,0.0646357256959145
0.0033952781235211,0.0052898673228519,0.00966842924506707,0.0198272637281821,0.0113979249328768,0.0158526193342441,0.0153832858007087,0.0012064477308346,0,0.00614030726395863,0.00368728948767949,0.00212445782066035,0.0253003002152807,0.0206739838407834,0.00310575245704195,0.476631975477241,0.566232154479425,0.0651109736028335
0.0813602343403287,0.0253160395965212,0.0096383852950602,0.00904524275451753,0.011362663232289,0.0143534737345182,0.0123239132313542,0.00061417595410946,1,0.0296574354894844,0.0401701825917391,0.010651795461922,0.0156800481975192,0.0196477643824059,0.00213536554526401,0.470833953512937,0.565534740218603,0.0649123505351364
0.0051559985516296,0.00643787841789232,0.00963552396648812,0.00569256099081607,0.0113593049750901,0.020307223402001,0.00697260392360211,0.0180846901396413,1,0.00750758216079153,0.0162028009218224,0.00265557227582544,0.0126937498372088,0.0235955678090215,0.0189066859829668,0.469027944778522,0.56839695433561,0.081889797971391
0.00248935189314961,0.00424172411418124,0.00963409330220208,0.00348882481824266,0.0113576258464907,0.0141663623288382,0.0153003197649296,0.000685901397701264,1,0.00492218962859842,0.0174791703598653,0.00194741966893866,0.0107311957763753,0.0195191129634256,0.0025759829239335,0.467840629503447,0.565448104906699,0.0646333132699911
0.0331569000315963,0.0316709556636675,0.00962407865219979,0.0184238451379116,0.0113458719462948,0.0281343414805697,0.00390977443609023,0.0135488074463895,1,0.0371650176502759,0.0246055663889381,0.00345224395857307,0.0240160899989015,0.0287775272898083,0.0140003171759341,0.475896676820464,0.572165590403407,0.0779997611698336
0.0384596252855682,0.00548615937537176,0.00962121732362771,0.004804450223809,0.0113425136890959,0.00596953014747986,0.00363667790165068,0.000263709115960286,1,0.00638890269974643,0.0163800744548839,0.0231329851583016,0.011891967797353,0.0140663871240873,0.000708502458113489,0.468556036685367,0.56152027645328,0.0655946650004845
0.0763348447851023,0.00288615060953848,0.00961263333791146,0.00485152772865035,0.0113324389174994,0.00290586267375436,0.00326678765880218,0.0216778342180187,1,0.00335603838313529,0.00850912958695267,0.0866601752677702,0.0119270740731094,0.0120244198344585,0.02203301201411,0.468585530941189,0.560055056740715,0.0856845439489724
0.000961226635231582,0.0034944368265179,0.00960548001648125,0.0269423287842044,0.0113240432745023,0.0586740789835567,0.0247895601071645,0.0514378803971786,1,0.0040769651469199,0.00170182591739053,0.000944203475849045,0.0315831911151678,0.0490236703651456,0.054400816085106,0.480497780728728,0.586850275771027,0.111041150759331
0.185375571726987,0.173833987640175,0.0189949297257703,0.278114813127753,0.0113122893743063,0.510548123700928,0.00739780485697001,0.49750786295544,0,0.103639437179933,0.00882822194646339,0.00351125667581364,0.26257002852668,0.348868241499657,0.497403014885838,0.611399461283988,0.803928045041699,0.530652886889792
0.377229627567057,0.0104103662239921,0.00959260403790688,0.0226099259738046,0.0113089311171075,0.0467485448143088,0.0378394261515859,0.00377997382665549,0,0.0122308954407597,0.00648821131005141,0.119943347791449,0.0277169709399309,0.0410966486305356,0.00845831065239661,0.4781684204317,0.581131262244006,0.064908329825264
0.0262043330507177,0.00313034167965888,0.00956112942361397,0.0107171303588833,0.0112719902879202,0.00272551433093019,0.00200846944948578,0.000235362533462926,1,0.00365435290608064,0.00407729126041482,0.0274704198754832,0.0171069484379406,0.0118508900135084,0.000478335597855205,0.471772282395839,0.560007407319168,0.0657575037503171
0.0632225352206611,0.00977640863810257,0.00955969875932793,0.00800444818802501,0.0112703111593208,0.00260828790809448,0.00125486129115893,0.028048084393789,1,0.0115099686769751,0.0174791703598653,0.0213921099997049,0.0146914101737987,0.011771604836695,0.0281407918254332,0.470310601950325,0.559952177307829,0.0918820661463064
0.00881944195499992,0.00890733888085354,0.00955254543789772,0.0441396140662495,0.0112619155163236,0.0118511404778329,0.00230922132918503,0.000428634686854015,0,0.0104907273902451,0.00273001240914731,0.00327520580685138,0.0468476263061516,0.0178975067055812,0.000708502458113489,0.48979395861613,0.564397651749871,0.0659034555186856
0.0266242270795801,0.00419413816205521,0.00407453188664561,0.00845741012649853,0.0112602363877242,0.00896331263836099,0.00272750842623801,0.0117475109767846,0,0.0115845473077114,0.00702003190923595,0.0208905019031601,0.0107527125260324,0.0159797029947358,0.0120561144233613,0.473184577110674,0.563011486759417,0.0764509837269809
0.039723475744381,0.00373674950379122,0.00954253078789544,0.00821566077731322,0.0112501616161277,0.00652184694737886,0.00124794745484401,0.024574769050514,1,0.00437527966986526,0.00645275660343911,0.034965034965035,0.0148658090920724,0.0143506170032297,0.0246737159732372,0.47043269445117,0.561845158872918,0.0886313222144623
0.150271763974537,0.0178425405889388,0.00953394680217919,0.00710743086604796,0.0112400868445312,0.00744613220435271,0.0103292714544983,0.00929982652750499,0,0.0211057524983841,0.0360219819180996,0.0279130152547874,0.0138726412263188,0.0149549794830906,0.0105559579784749,0.469839379770096,0.562295662494815,0.0732754270697509
0.0148035571221225,0.0105941356575314,0.00952107082360482,0.0384152439505406,0.0112249746871364,0.024389859012683,0.011791547835105,0.000818614943029812,0,0.0125292099637051,0.0038291083141287,0.0046029919447641,0.0417277723482588,0.0261850516026825,0.00227337993819355,0.48672312644599,0.570444796520726,0.0651656552570983
0.0215149142968776,0.00490542292014952,0.0313444238428787,0.00594957871994992,0.0112065042725427,0.034144450005185,0.047307924984876,0.0712959499176016,0,0.00169044896335703,0.0117709625952845,0.0144581157239385,0.0301064626123826,0.0326415576994134,0.0770103167901795,0.458758456448988,0.575142596308686,0.127012214514521
0.473096353035561,0.0196745997457908,0.00950247218788628,0.0160737869908313,0.0112031460153439,0.0289977591718404,0.00686543946072077,0.00158311368311012,0,0.0233679709640531,0.0174791703598653,0.0797261809920038,0.0218281762969221,0.0292233194160422,0.00242553866331775,0.47468809824468,0.572672406978041,0.0664542927712059
0.291017963739052,0.011570273807064,0.0386336583802591,0.0314274153940896,0.0111880338579491,0.00453576082202775,0.00623282343790511,0.0511488311544403,0,0.00330631929597773,0.0051409324587839,0.083296450385058,0.0585527381196399,0.012977337902952,0.0518115460612321,0.4689984505227,0.560931156332337,0.112928874044428
0.112671379150413,0.00989662578031569,0.00948673488073982,0.00535792899694378,0.0111846756007502,0.0132556031975761,0.00941664506092818,0.0299717865605416,1,0.0117585641127629,0.0264846658393902,0.037679619958101,0.0122781368306734,0.0187606679701349,0.0310725261348684,0.468918884623273,0.565122139545663,0.092733652497283
0.0250594201460764,0.00283105108602413,0.00947815089502358,0.0291422478617906,0.0111746008291537,0.012949011014775,0.0162889983579639,0.00100759215967888,0,0.00333117883955651,0.0012409147314306,0.0290342568823582,0.0334404263487322,0.0185482435341442,0.00301960061549276,0.481744770428373,0.56498135716382,0.0648194721370837
0.00302484877840294,0.00989130366724897,0.00946813624502129,0.00546862475157073,0.0111628469289577,0.0183324090480764,0.0108063261602282,0.00906446399404206,1,0.0117585641127629,0.0259528452402056,0.00100321619308961,0.0123619389082854,0.022110092703819,0.0103802253663596,0.468987475915882,0.567575001813927,0.0729996063725035
0.0583747183222469,0.0110092604767361,0.00946241358787712,0.0125493359527087,0.0111561304145601,0.0333712064853264,0.0344758447843747,0.00211568583912112,1,0.013100979466017,0.0125155114341429,0.0175562833790682,0.01865955179478,0.0320835695682548,0.00638037966816539,0.47280732500132,0.574803635650864,0.0637415198202903
0.0361900855544505,0.0222335969344629,0.00945955225930504,0.0499835864915553,0.0111527721573612,0.0357022088163287,0.0400829660357791,0.00519644396417507,0,0.0265251329985581,0.00624002836376529,0.00537015726889145,0.0519754074876024,0.0336273865960181,0.0101500585061014,0.492988941025893,0.575925562940013,0.0659734158704656
0.174780681095348,0.0477402934049627,0.00944238428787255,0.0767019790365143,0.0111326226141682,0.0379182390787807,0.0105366865439461,0.198281338113312,0,0.0571023716004574,0.00879276723985109,0.0121271133929362,0.0757423561746843,0.0350799508731093,0.199177057035948,0.507400657516131,0.577003089631811,0.250166557906465
0.29110216485801,0.0129746855257309,0.00941520166643776,0.00418353610590148,0.0111007191707791,0.00517599743905353,0.00442139832339469,0.00396079066349471,0,0.0155372147367374,0.0445311115050523,0.074326517364492,0.0111762527561258,0.0133243975448522,0.00449532594113386,0.468320082638789,0.561295024642331,0.068964421944552
0.21754818013037,0.0132035363876001,0.0122951288742389,0.00654377317294748,0.0110940026563814,0.0173878346025348,0.00607726212081929,0.223007288937145,0,0.0121065977228658,0.0289310405956391,0.0545867634475229,0.0155566100021177,0.0214219572069478,0.223299572669721,0.468211708396466,0.567165649965183,0.273832456215475
0.00525075954689238,0.0112356068148092,0.00939803369500527,0.0320737768119114,0.0110805696275861,0.015814295311394,0.00898107337308789,0.00111281810985847,1,0.0134738726196987,0.00489274951249778,0.0015343306482547,0.0359861975713252,0.0203658188139237,0.00221851707392342,0.483363524933964,0.566418420400017,0.0657679575959854
0.0623660736740339,0.067696339012341,0.00939517236643318,0.0174148596963119,0.0110772113703872,0.0786048252199123,0.0389974937343358,0.22623536339245,1,0.0814150052205042,0.0558411629143769,0.00303915493788912,0.0229368551345193,0.0620294312560118,0.230602762859555,0.475462493938245,0.596583753063371,0.273025499744082
0.00110739755461054,0.0173550976451215,0.00939088037357506,0.00911267809929027,0.011072173984589,0.00362500169076571,0.0064644369544551,0.0259736299473913,1,0.0208571570625963,0.0273001240914731,0.000206544510341979,0.0155441529365267,0.0122697550985604,0.0267165004350454,0.470988969834235,0.560568370963742,0.0893341423001597
0.0562699682397826,0.0063906055312408,0.0093751430664286,0.00474464906901053,0.0110537035699953,0.0128002236319451,0.0098591305850834,0.00125369203499686,0,0.00765673942226421,0.019322815103705,0.0290637632409784,0.0116439589460417,0.0183418028850829,0.00246797165990168,0.468641775801129,0.564987854812213,0.0657977108490412
0.0129853131573002,0.0205117368246395,0.00822345831616536,0.0444208067303019,0.0110369122840011,0.0370796192846483,0.00623282343790511,0.156299619941048,0,0.0281410033311788,0.00648821131005141,0.00206544510341979,0.0460458442662958,0.0344381897249403,0.156747489381035,0.490582758481142,0.576661963091191,0.211365903495726
0.00424812708088615,0.00639154472766434,0.00934939110927986,0.00130162939061351,0.0110234792552057,0.00976135405535792,0.0205064385100683,0.00474504611258833,1,0.00768159896584299,0.0704485020386456,0.00218347053790092,0.00855913652151165,0.0162983396487218,0.00727232982868213,0.466798041855779,0.563547542751819,0.0678277672636215
0.0503614395556849,0.0148834457238387,0.00933794579499153,0.0167761324684644,0.0110100462264103,0.0286415711947627,0.00693457782387002,0.0155399401199919,1,0.0179734500074579,0.0126218755539798,0.0112124162757074,0.0223230615390365,0.0288149259581165,0.0163624206524395,0.475145602166387,0.572625840497893,0.0795119501528473
0.0216121763154757,0.0015653273725667,0.00933651513070549,0.0026325231761284,0.0110083670978109,0.00145405851401983,0.000504710050989543,6.27060764335532e-05,1,0.00183960622482971,0.00858003900017727,0.0447611460269688,0.0097334980685886,0.0107723124194994,0.000119583899463801,0.467521679992812,0.559566650169859,0.0657707720928961
0.043846551658498,0.00564801422569516,0.00926927390926155,0.0222803834399151,0.0109294480536381,0.0149125535972731,0.0092852821709446,0.00109477937554197,1,0.00683637448416447,0.00351001595461798,0.0256115192824054,0.0271677275934195,0.0196328049150826,0.0022382334157705,0.478145785305139,0.566082708566391,0.0657156883676441
0.10743340261168,0.0388589389584938,0.00926498191640342,0.0226379180037102,0.0109244106678398,0.0175185871510823,0.0122167487684729,0.0833531258334862,1,0.0473574305175757,0.0245701116823258,0.00914697117228763,0.0274825516147188,0.0213576314974576,0.0846919750202521,0.47834058457615,0.567337837647591,0.142380975930824
0.0402795365992808,0.0194999092110124,0.0131721260815822,0.0149973662044589,0.0108992237388485,0.00618594815886885,0.00767090139140956,0.0330847567111608,0,0.0167056132849401,0.0185782662648467,0.00684547519990558,0.0237748759106398,0.0138150680730561,0.0339626846799738,0.472348449253761,0.561910135356845,0.0958509088613631
0.00211808887358633,0.000775463180369542,0.00923779929496864,0.0496616781476401,0.0108925072244508,0.011440847997908,0.0282049952467375,0.0867036059859392,0,0.000894943568836076,7.09094132246056e-05,0.00882240122746452,0.0515133636002279,0.0172961361191851,0.0900179590157259,0.492921721559135,0.564438803523025,0.143657953386302
0.0142572224690825,0.00604028526526038,0.00923493796639656,0.0215449564723935,0.010889148967252,0.0133570491404147,0.00792325641690433,0.000782107980722606,1,0.00735842489931885,0.00390001772735331,0.00778967867575463,0.0264859863674404,0.0185646989481999,0.00175732612115263,0.477765789544081,0.565361469594796,0.0655813966579055
0.131052511208058,0.0122928289222408,0.00921776999496406,0.0593787296198937,0.0108689994240589,0.0778766687857597,0.0379500475326247,0.00865687449722397,1,0.0150400238651618,0.00280092182237192,0.0352896049098581,0.0601461100547771,0.0613607430666609,0.0133389624918027,0.498169641356708,0.596368247725011,0.0694609796137947
0.0501257875791956,0.0116131637770723,0.00920632468067573,0.0129437691013795,0.0108555663952635,0.0492846933852737,0.0276899144412756,0.00327016483537722,0,0.0142196589270621,0.0127991490870413,0.0142810775722168,0.0188079041213635,0.0423756830866766,0.00669112636032043,0.473142736422182,0.582641965495321,0.0656115519819486
0.000516600264497112,0.00111920907138519,0.00919344870210136,0.00119475073097369,0.0108404542378687,0.0281704111491346,0.0109584305591565,0.0112235286942576,1,0.00131755580967533,0.0137209714589612,0.00162284972411555,0.00834057164341536,0.0283511824710946,0.0125537377469365,0.466815189678931,0.572508882826824,0.0750031261019258
0.00226842816519092,0.00373236658714804,0.00918486471638511,0.00934806562349702,0.0108303794662722,0.00462368063915453,0.00909860859044162,0.00108747798308053,0,0.00454929647491672,0.00563729835135614,0.00200643238617922,0.0155905838173658,0.0127170431715267,0.00220780167074566,0.471214635186922,0.561204057564833,0.065730564994172
0.039594534096868,0.0325218676233948,0.00917628073066886,0.0176540643155058,0.0108203046946757,0.014583417871619,0.0103672975542304,0.00139370697278685,0,0.0400238651618356,0.0263783017195533,0.00401286477235844,0.0229764912523088,0.0193171601545612,0.00267070708802489,0.475696390246044,0.565994990313089,0.0658696815557574
0.0665741843815539,0.00535968092366838,0.0192696172686902,0.00890401023999349,0.010801834280082,0.0110125206837006,0.0332935787745225,0.0255789252607993,0,0.00308258340376871,0.00854458429356497,0.0409548257649524,0.023178069222781,0.0169311251164969,0.0296490919767347,0.466140251359651,0.564291523492789,0.0858441661309071
0.0391009988253527,0.00602024907489152,0.00915625143066429,0.0602108563270894,0.0107967968942837,0.0091910024211765,0.0144533748163512,0.000969796716349063,1,0.00738328444289763,0.0012763694380429,0.0214511227169455,0.0608380434253306,0.0157179123165782,0.00275428723281142,0.498647722666198,0.563419755666762,0.0649975895844315
0.00155063446793646,0.00365222182567262,0.00914194478780387,0.0228427687680199,0.0107800056082895,0.00768960246716533,0.0210837438423645,0.00184768178641881,1,0.00447471784418038,0.00216273710335047,0.00141630521377357,0.0275674861528391,0.014706652325524,0.00445246432842282,0.478510005068897,0.562709346109154,0.0650482505288239
0.191007320495303,0.0760461082830863,0.0777909398892094,0.0101242082708814,0.0107531395506988,0.309340240674863,0.00696223316912972,0.401560694113317,0,0.0110127778053995,0.107995036341074,0.00832079313091971,0.0705873959410351,0.214852357537253,0.401597880921868,0.438740773613753,0.707632895861106,0.440882497568476
0.0700481057943987,0.0154795223873121,0.0903793549420867,0.00660357432774595,0.0107279526217074,0.00954493604396893,0.00841068187710656,0.103796165738173,0,0.00183960622482971,0.0336465165750753,0.0149892301791036,0.0774183977269253,0.0158914421375284,0.104621339082504,0.430807504710507,0.563634178063722,0.161961430938478
0.0102586419387711,0.00798223040366662,0.00909759419493659,0.012079833269291,0.0107279526217074,0.0169595072883274,0.0284677210267047,0.260292493782005,1,0.00986923880077562,0.00939549725226024,0.0042489156413207,0.017952896437619,0.0208116109401576,0.263284742551723,0.472729130927745,0.56719597232435,0.306132828975487
0.00886723928985388,0.00448528905335262,0.00909616353065055,0.00819784766737325,0.010726273493108,0.0110057576208447,0.00896033186414312,0.00045268633260935,1,0.00551881867448914,0.00776458074809431,0.00652090525508247,0.0144966269663761,0.0168593196733451,0.00155716238979208,0.470637096503147,0.564337007031539,0.0651523869145193
0.203176744262305,0.0047429419388771,0.00909044087350639,0.0115696149060104,0.0107195569787103,0.0458513118087586,0.0535511191772535,0.249267391165229,1,0.00584199274101327,0.00577911717780535,0.141128913280812,0.017493117471261,0.0399761845280213,0.255392205187112,0.472457509409011,0.581080363998263,0.292894239649587
0.0280567576677902,0.0190553562372035,0.0639864601931969,0.0103506892401182,0.0107145195929121,0.0149508776201233,0.0451888341543514,0.152703039913277,0,0.00328145975239895,0.0263783017195533,0.00486854917234664,0.0598618624672011,0.0194667548277941,0.15798833306902,0.445481239938515,0.566239735069216,0.203468023093349
0.00312377814589136,0.00139314136158436,0.00908471821636222,0.00616206367423385,0.0107128404643126,0.0119322972321038,0.013965949356149,0.000618470890851484,1,0.00169044896335703,0.00319092359510725,0.00734708329645039,0.0126756304690765,0.0174621862064736,0.00234324436691255,0.4695451231248,0.564790759477632,0.0647253875260693
0.0423220389898422,0.101414742879326,0.0319524561644463,0.015288737788477,0.0106859744067219,0.241738918721511,0.0121441534871662,0.304023110195622,0,0.035922040471337,0.0953731607870945,0.001357292496533,0.0389000184591063,0.169933565005617,0.304902082645762,0.463501544332953,0.67520204979148,0.348969874027139
0.026354950233804,0.000612669133622606,0.00905753559492744,0.00602973771467978,0.0106809370209236,0.00559305298183441,0.00834154351395731,0.000561348232182562,0,0.000720926763784617,0.00138273355787981,0.133840842701602,0.0125363378265591,0.0132271610072509,0.00158887998319825,0.469486820526081,0.561766104150806,0.0653260815810075
0.177593776564689,0.0664738183343665,0.0353016412580689,0.015403250638091,0.0106658248635288,0.00959904054681618,0.0233411113991876,0.196067298222798,0,0.0212797693034356,0.0620102818649176,0.0088519075860848,0.0416530299547129,0.0158719948300081,0.198555135035511,0.461957554336307,0.563700237489049,0.246604611030496
0.00224591895517249,0.00742966984115058,0.00902749164492057,0.0141830526072031,0.0106456753203358,0.0211120278818538,0.0164030766571601,0.00102133595725335,0,0.00924775021130612,0.00741003368197128,0.00100321619308961,0.0197693630928855,0.0234938434312231,0.00304746066375493,0.473896554727963,0.569243814509465,0.0648190700660965
0.0583724951903932,0.00927894759910088,0.0373889804514032,0.0044787247849067,0.0106372796773386,0.0434233722434883,0.0226808400311123,0.143791475667251,0,0.00273454979366579,0.029746498847722,0.0208019828272993,0.033581983912266,0.0382917485074191,0.146304257443991,0.455067558993656,0.579967100240305,0.197743336377011
0.0131884518304295,0.00301231599576735,0.00901890765920432,0.0156310039723235,0.0106356005487392,0.025979178783821,0.0104156944084349,0.0429081360275185,0,0.00372893153681698,0.00262364828931041,0.0143695966480777,0.0210513083882482,0.0267146167459269,0.0441063139441685,0.474681239115419,0.57158838263785,0.104727832117672
0.129222317909522,0.01017368872526,0.00900030902348578,0.0198348979181564,0.0106137718769467,0.0175140784425117,0.00562094892403422,0.100634233308695,1,0.0127280863123353,0.00723276014890977,0.0420465610339028,0.0247782359209678,0.0210778894585122,0.101119973940139,0.476956412291285,0.56753601592357,0.159325855617113
0.326425784772492,0.028456712436839,0.00989161287368951,0.0117401118154358,0.0105953014623531,0.0148697208658524,0.00767781522772448,0.0225385395411204,0,0.0324914234574653,0.034781067186669,0.0380632026201647,0.018279045064001,0.0193066885274349,0.0234388729110322,0.472165310502493,0.566277638018174,0.0859772516276839
0.0030420780502689,0.00434221813150002,0.00898314105205329,0.00324453073906593,0.0105936223337537,0.0231206575500579,0.0185256244058422,0.0120958303465627,1,0.00541938050017402,0.0192164509838681,0.00233100233100233,0.009998493827524,0.0247803576210258,0.0143624978033423,0.468021024603011,0.570242286479152,0.0749395988859417
